acc_id,frequency,recency,T,monetary_value,p_alive,predicted_clv_6m,r_score,f_score,m_score,rfm_total,rfm_segment
264672,0.0,0.0,477.0,0.0,1.0,1.0447437617787771,3,1,1,5.0,Need Attention
264674,5.0,432.0,503.0,17580.0,0.8812933441527308,30711.64820707378,3,5,5,13.0,Champions
264680,4.0,512.0,530.0,112500.0,0.919260637539938,164982.80118859402,3,5,5,13.0,Champions
264690,6.0,407.0,449.0,27750.0,0.9169678950804042,64574.52528549415,3,5,5,13.0,Champions
264693,0.0,0.0,483.0,0.0,1.0,1.0335603864185976,3,1,1,5.0,Need Attention
264710,3.0,437.0,476.0,10500.0,0.8778638791174438,13215.040345158857,3,5,4,12.0,Loyal
264760,2.0,99.0,443.0,50250.0,0.1486467960582523,8968.99314868654,3,5,5,13.0,Champions
264780,12.0,426.0,462.0,10000.0,0.9414597875222825,42560.1779688842,3,5,4,12.0,Loyal
264797,0.0,0.0,420.0,0.0,1.0,1.164555883221458,3,1,1,5.0,Need Attention
264854,0.0,0.0,329.0,0.0,1.0,1.4264350715871765,3,1,1,5.0,Need Attention
264856,0.0,0.0,527.0,0.0,1.0,0.9583727173804232,3,1,1,5.0,Need Attention
264939,0.0,0.0,471.0,0.0,1.0,1.0561735593286719,3,1,1,5.0,Need Attention
264949,3.0,259.0,524.0,1440000.0,0.4564638065798909,865517.9525640768,3,5,5,13.0,Champions
264984,2.0,360.0,482.0,10500.0,0.7421347844693592,8691.817469666179,3,5,4,12.0,Loyal
264993,1.0,241.0,326.0,4500.0,0.6131690250260321,3448.02594337424,3,4,4,11.0,Loyal
265029,3.0,413.0,480.0,90000.0,0.8510941768281154,109003.79271566737,3,5,5,13.0,Champions
265057,2.0,139.0,343.0,300000.0,0.41150095760281646,184532.88329736746,3,5,5,13.0,Champions
265101,0.0,0.0,214.0,0.0,1.0,1.9981134782664107,3,1,1,5.0,Need Attention
265109,0.0,0.0,154.0,0.0,1.0,2.5339299099347294,3,1,1,5.0,Need Attention
265116,0.0,0.0,92.0,0.0,1.0,3.5278090858696793,3,1,1,5.0,Need Attention
265179,0.0,0.0,505.0,0.0,1.0,0.9945383553237492,3,1,1,5.0,Need Attention
265182,0.0,0.0,93.0,0.0,1.0,3.5053423561785233,3,1,1,5.0,Need Attention
265206,0.0,0.0,359.0,0.0,1.0,1.3278568260027936,3,1,1,5.0,Need Attention
265214,3.0,171.0,497.0,473177.570093,0.20894909303270048,136440.6799152112,3,5,5,13.0,Champions
265303,16.0,490.0,511.0,39540.963784875,0.9668540698499933,205899.13423164087,3,5,5,13.0,Champions
265306,0.0,0.0,468.0,0.0,1.0,1.0619834424335763,3,1,1,5.0,Need Attention
265311,0.0,0.0,60.0,0.0,1.0,4.450691313845199,3,1,1,5.0,Need Attention
265334,1.0,4.0,476.0,10500.0,0.025814974178772113,245.22634975269767,3,4,4,11.0,Loyal
265343,1.0,228.0,381.0,90000.0,0.5279614345026973,52065.33275852577,3,4,5,12.0,Loyal
265352,0.0,0.0,143.0,0.0,1.0,2.6660171347635155,3,1,1,5.0,Need Attention
265354,1.0,287.0,489.0,90000.0,0.5143239274011041,40893.59589563424,3,4,5,12.0,Loyal
265372,0.0,0.0,119.0,0.0,1.0,3.010211445701095,3,1,1,5.0,Need Attention
265376,0.0,0.0,252.0,0.0,1.0,1.7636957186870397,3,1,1,5.0,Need Attention
265379,1.0,2.0,533.0,90000.0,0.01960240305969307,1444.7184874926925,3,4,5,12.0,Loyal
265490,0.0,0.0,124.0,0.0,1.0,2.9311165382423914,3,1,1,5.0,Need Attention
265555,8.0,174.0,542.0,4500.0,0.003876353177807365,47.75553467614117,3,5,4,12.0,Loyal
265575,0.0,0.0,357.0,0.0,1.0,1.3339983616910924,3,1,1,5.0,Need Attention
265580,68.0,531.0,542.0,5669.117647058823,0.9848495073690755,114847.66759012842,3,5,4,12.0,Loyal
265612,1.0,411.0,448.0,10500.0,0.6912038903646912,6921.74881747565,3,4,4,11.0,Loyal
265616,24.0,531.0,542.0,30000.0,0.9813888714976147,220412.99576680752,3,5,5,13.0,Champions
265657,0.0,0.0,528.0,0.0,1.0,0.9567915937100306,3,1,1,5.0,Need Attention
265808,6.0,496.0,538.0,9500.0,0.9241709820012501,18983.35337466732,3,5,4,12.0,Loyal
265874,1.0,11.0,13.0,4500.0,0.7069940854838545,21678.182201119245,3,4,4,11.0,Loyal
265939,0.0,0.0,419.0,0.0,1.0,1.1669057439558599,3,1,1,5.0,Need Attention
265990,0.0,0.0,155.0,0.0,1.0,2.5225860603815735,3,1,1,5.0,Need Attention
266054,0.0,0.0,157.0,0.0,1.0,2.500208730575899,3,1,1,5.0,Need Attention
266080,0.0,0.0,529.0,0.0,1.0,0.9552157099193075,3,1,1,5.0,Need Attention
266102,5.0,268.0,459.0,14400.0,0.49946109890021634,15457.328035683482,3,5,5,13.0,Champions
266144,4.0,260.0,402.0,4500.0,0.6691572009340045,6124.184114064584,3,5,4,12.0,Loyal
266222,0.0,0.0,491.0,0.0,1.0,1.019018882276844,3,1,1,5.0,Need Attention
266298,1.0,154.0,452.0,4500.0,0.3144375886895828,1339.5482947815262,3,4,4,11.0,Loyal
266327,0.0,0.0,112.0,0.0,1.0,3.1286852564410847,3,1,1,5.0,Need Attention
266337,0.0,0.0,293.0,0.0,1.0,1.5662418778643799,3,1,1,5.0,Need Attention
266420,4.0,495.0,500.0,90000.0,0.9271092829120833,140188.27802608858,3,5,5,13.0,Champions
266514,1.0,333.0,501.0,10500.0,0.5647621434970085,5129.628219757755,3,4,4,11.0,Loyal
266556,1.0,237.0,536.0,10500.0,0.39893267118266756,3413.943429565099,3,4,4,11.0,Loyal
266572,0.0,0.0,357.0,0.0,1.0,1.3339983616910924,3,1,1,5.0,Need Attention
266609,2.0,313.0,423.0,10500.0,0.7393543509620666,9703.99443928742,3,5,4,12.0,Loyal
266613,4.0,329.0,524.0,110550.0,0.6285215561345052,111977.71911346185,3,5,5,13.0,Champions
266634,5.0,492.0,511.0,13200.0,0.9321635824263669,24051.80444456846,3,5,5,13.0,Champions
266661,1.0,1.0,305.0,10500.0,0.046838629613405694,649.0824494655199,3,4,4,11.0,Loyal
266692,0.0,0.0,402.0,0.0,1.0,1.2083695018704568,3,1,1,5.0,Need Attention
266707,3.0,398.0,496.0,17000.0,0.817003627133419,19201.994811806806,3,5,5,13.0,Champions
266754,0.0,0.0,104.0,0.0,1.0,3.2765347240265554,3,1,1,5.0,Need Attention
266787,0.0,0.0,504.0,0.0,1.0,0.9962476369738139,3,1,1,5.0,Need Attention
266795,1.0,51.0,408.0,90000.0,0.1177109076576203,10949.664222252002,3,4,5,12.0,Loyal
266798,0.0,0.0,415.0,0.0,1.0,1.1764016162259197,3,1,1,5.0,Need Attention
266802,2.0,278.0,531.0,10500.0,0.5359409682784494,5762.155318668548,3,5,4,12.0,Loyal
266876,4.0,28.0,500.0,157500.0,0.0005600235866922651,148.1916805390178,3,5,5,13.0,Champions
266891,11.0,456.0,505.0,26454.545454545456,0.9260949223069557,94617.68222146566,3,5,5,13.0,Champions
266907,0.0,0.0,213.0,0.0,1.0,2.00514429426909,3,1,1,5.0,Need Attention
266941,20.0,506.0,535.0,10500.0,0.9598948141963743,64218.40635306242,3,5,4,12.0,Loyal
266984,0.0,0.0,215.0,0.0,1.0,1.9911327772082712,3,1,1,5.0,Need Attention
266987,1.0,358.0,406.0,10500.0,0.6771233614081758,7381.076720709056,3,4,4,11.0,Loyal
267007,1.0,54.0,507.0,30000.0,0.08903788258353877,2286.1937257172076,3,4,5,12.0,Loyal
267009,0.0,0.0,507.0,0.0,1.0,0.9911374404077823,3,1,1,5.0,Need Attention
267056,1.0,31.0,281.0,4500.0,0.13516425456273398,858.5105984456634,3,4,4,11.0,Loyal
267065,0.0,0.0,485.0,0.0,1.0,1.0298859742352269,3,1,1,5.0,Need Attention
267080,0.0,0.0,227.0,0.0,1.0,1.9110834962062924,3,1,1,5.0,Need Attention
267085,8.0,340.0,474.0,93750.0,0.6549525029926149,189375.39784978295,3,5,5,13.0,Champions
267135,1.0,350.0,358.0,33000.0,0.7139602362788743,27212.628548734552,3,4,5,12.0,Loyal
267140,0.0,0.0,413.0,0.0,1.0,1.1812082507938544,3,1,1,5.0,Need Attention
267198,1.0,353.0,394.0,4500.0,0.683047418562416,3274.926223046882,3,4,4,11.0,Loyal
267239,29.0,448.0,461.0,71068.96551724138,0.9790759912047912,721087.2948093417,3,5,5,13.0,Champions
267261,0.0,0.0,225.0,0.0,1.0,1.9239665424577177,3,1,1,5.0,Need Attention
267262,0.0,0.0,241.0,0.0,1.0,1.825596388658739,3,1,1,5.0,Need Attention
267293,8.0,473.0,520.0,30000.0,0.9269533049328639,78999.46149171122,3,5,5,13.0,Champions
267294,0.0,0.0,393.0,0.0,1.0,1.2315481319121788,3,1,1,5.0,Need Attention
267312,1.0,389.0,509.0,4500.0,0.6209316614603859,2384.39057116833,3,4,4,11.0,Loyal
267342,0.0,0.0,231.0,0.0,1.0,1.8858375230135342,3,1,1,5.0,Need Attention
267374,1.0,4.0,408.0,10500.0,0.0333211642428968,361.69627025249974,3,4,4,11.0,Loyal
267385,0.0,0.0,200.0,0.0,1.0,2.101367527977178,3,1,1,5.0,Need Attention
267387,0.0,0.0,387.0,0.0,1.0,1.2475057439374369,3,1,1,5.0,Need Attention
267389,0.0,0.0,412.0,0.0,1.0,1.183626456416683,3,1,1,5.0,Need Attention
267392,1.0,326.0,362.0,30000.0,0.6852250661849184,23522.117307408284,3,4,5,12.0,Loyal
267399,0.0,0.0,525.0,0.0,1.0,0.9615507898256105,3,1,1,5.0,Need Attention
267433,1.0,26.0,489.0,30000.0,0.051092231870642636,1354.181119951941,3,4,5,12.0,Loyal
267443,0.0,0.0,356.0,0.0,1.0,1.337090711276641,3,1,1,5.0,Need Attention
267459,0.0,0.0,361.0,0.0,1.0,1.3217721692526878,3,1,1,5.0,Need Attention
267460,3.0,364.0,427.0,6000.0,0.8476463254849825,8018.631776841155,3,5,4,12.0,Loyal
267533,0.0,0.0,204.0,0.0,1.0,2.0707704268091502,3,1,1,5.0,Need Attention
267569,3.0,458.0,470.0,15000.0,0.8987914448123827,19545.015017168964,3,5,5,13.0,Champions
267623,1.0,284.0,294.0,90000.0,0.7101090008928639,86903.7724522686,3,4,5,12.0,Loyal
267624,1.0,368.0,378.0,4500.0,0.7124723821166062,3538.5947502688164,3,4,4,11.0,Loyal
267633,0.0,0.0,499.0,0.0,1.0,1.0048835262311004,3,1,1,5.0,Need Attention
267646,2.0,221.0,495.0,4500.0,0.4415527167064703,2165.3510027184425,3,5,4,12.0,Loyal
267656,23.0,367.0,474.0,7369.565217391304,0.2362281306145737,14104.017264075695,3,5,4,12.0,Loyal
267666,1.0,344.0,374.0,4500.0,0.6926410758079113,3471.2525254459733,3,4,4,11.0,Loyal
267669,0.0,0.0,148.0,0.0,1.0,2.604260697549376,3,1,1,5.0,Need Attention
267673,0.0,0.0,374.0,0.0,1.0,1.2835548930034246,3,1,1,5.0,Need Attention
267684,0.0,0.0,541.0,0.0,1.0,0.9367044697080966,3,1,1,5.0,Need Attention
267689,5.0,454.0,462.0,87840.0,0.938884675584854,176228.26080441062,3,5,5,13.0,Champions
267696,0.0,0.0,374.0,0.0,1.0,1.2835548930034246,3,1,1,5.0,Need Attention
267837,0.0,0.0,220.0,0.0,1.0,1.9569622828628233,3,1,1,5.0,Need Attention
267850,12.0,404.0,449.0,24500.0,0.9236605556822569,104901.92900902407,3,5,5,13.0,Champions
267885,13.0,503.0,533.0,96230.76923076923,0.9556906842505426,393859.6775283081,3,5,5,13.0,Champions
267899,0.0,0.0,140.0,0.0,1.0,2.7045419778393525,3,1,1,5.0,Need Attention
267947,8.0,385.0,487.0,90000.0,0.8039794446744711,217890.1248238846,3,5,5,13.0,Champions
267989,1.0,377.0,378.0,4500.0,0.720718120983393,3579.5483773826377,3,4,4,11.0,Loyal
268044,0.0,0.0,468.0,0.0,1.0,1.0619834424335763,3,1,1,5.0,Need Attention
268054,0.0,0.0,197.0,0.0,1.0,2.1249286997117975,3,1,1,5.0,Need Attention
268060,0.0,0.0,464.0,0.0,1.0,1.0698308535827699,3,1,1,5.0,Need Attention
268099,1.0,376.0,393.0,4500.0,0.7063968806680689,3394.224563260712,3,4,4,11.0,Loyal
268100,12.0,466.0,523.0,5000.0,0.9138767643817448,18504.297002728832,3,5,4,12.0,Loyal
268122,0.0,0.0,444.0,0.0,1.0,1.1108885278786604,3,1,1,5.0,Need Attention
268146,0.0,0.0,296.0,0.0,1.0,1.5535387672842307,3,1,1,5.0,Need Attention
268211,1.0,204.0,528.0,62400.0,0.3497887090264176,18023.800055134074,3,4,5,12.0,Loyal
268292,2.0,329.0,541.0,30000.0,0.6271309791979477,18946.05835563144,3,5,5,13.0,Champions
268297,0.0,0.0,9.0,0.0,1.0,7.91293638168923,3,1,1,5.0,Need Attention
268299,0.0,0.0,374.0,0.0,1.0,1.2835548930034246,3,1,1,5.0,Need Attention
268347,0.0,0.0,390.0,0.0,1.0,1.2394750951182325,3,1,1,5.0,Need Attention
268360,0.0,0.0,277.0,0.0,1.0,1.6377154707789932,3,1,1,5.0,Need Attention
268368,1.0,341.0,533.0,19740.0,0.5481169296805286,8861.260065123752,3,4,5,12.0,Loyal
268420,0.0,0.0,538.0,0.0,1.0,0.9412642932193238,3,1,1,5.0,Need Attention
268437,0.0,0.0,434.0,0.0,1.0,1.1326320802754104,3,1,1,5.0,Need Attention
268448,1.0,302.0,413.0,12000.0,0.6057303955932097,7436.108119792869,3,4,5,12.0,Loyal
268467,0.0,0.0,209.0,0.0,1.0,2.033779842181892,3,1,1,5.0,Need Attention
268537,0.0,0.0,357.0,0.0,1.0,1.3339983616910924,3,1,1,5.0,Need Attention
268571,0.0,0.0,456.0,0.0,1.0,1.0858814878487724,3,1,1,5.0,Need Attention
268576,0.0,0.0,325.0,0.0,1.0,1.4407094050372453,3,1,1,5.0,Need Attention
268592,0.0,0.0,329.0,0.0,1.0,1.4264350715871765,3,1,1,5.0,Need Attention
268619,17.0,491.0,516.0,214992.29356764705,0.963322534727306,1170056.570255333,3,5,5,13.0,Champions
268626,0.0,0.0,373.0,0.0,1.0,1.286415261832085,3,1,1,5.0,Need Attention
268640,0.0,0.0,359.0,0.0,1.0,1.3278568260027936,3,1,1,5.0,Need Attention
268644,0.0,0.0,350.0,0.0,1.0,1.3559534760832095,3,1,1,5.0,Need Attention
268705,0.0,0.0,415.0,0.0,1.0,1.1764016162259197,3,1,1,5.0,Need Attention
268767,1.0,270.0,443.0,10500.0,0.5317683514498261,5377.195359839119,3,4,4,11.0,Loyal
268816,16.0,474.0,529.0,10500.0,0.9100440175812153,49897.11694893376,3,5,4,12.0,Loyal
268836,7.0,454.0,467.0,30000.0,0.9514226235616502,79571.97049842888,3,5,5,13.0,Champions
268855,0.0,0.0,447.0,0.0,1.0,1.1045285732652534,3,1,1,5.0,Need Attention
268886,0.0,0.0,189.0,0.0,1.0,2.190483389951299,3,1,1,5.0,Need Attention
268902,0.0,0.0,419.0,0.0,1.0,1.1669057439558599,3,1,1,5.0,Need Attention
268915,0.0,0.0,335.0,0.0,1.0,1.4055521836731142,3,1,1,5.0,Need Attention
268925,0.0,0.0,311.0,0.0,1.0,1.4930311346595062,3,1,1,5.0,Need Attention
268938,1.0,81.0,147.0,4500.0,0.5354837200674877,5563.011788038755,3,4,4,11.0,Loyal
268969,0.0,0.0,440.0,0.0,1.0,1.1194841931598005,3,1,1,5.0,Need Attention
269016,1.0,415.0,521.0,18000.0,0.6370923167030802,9582.81350855671,3,4,5,12.0,Loyal
269029,16.0,486.0,507.0,28924.5262850625,0.9666970947026262,151650.9407380819,3,5,5,13.0,Champions
269042,0.0,0.0,493.0,0.0,1.0,1.01544764264065,3,1,1,5.0,Need Attention
269043,0.0,0.0,435.0,0.0,1.0,1.1304191882684185,3,1,1,5.0,Need Attention
269074,0.0,0.0,331.0,0.0,1.0,1.419404692430418,3,1,1,5.0,Need Attention
269079,0.0,0.0,464.0,0.0,1.0,1.0698308535827699,3,1,1,5.0,Need Attention
269087,0.0,0.0,495.0,0.0,1.0,1.0119015131121254,3,1,1,5.0,Need Attention
269128,1.0,4.0,488.0,10500.0,0.02476063766734355,230.14367200849892,3,4,4,11.0,Loyal
269202,2.0,199.0,484.0,315000.0,0.3947503012142153,138178.17669853408,3,5,5,13.0,Champions
269208,0.0,0.0,363.0,0.0,1.0,1.3157435978314844,3,1,1,5.0,Need Attention
269233,1.0,193.0,492.0,30000.0,0.3580184141090727,9438.414860551618,3,4,5,12.0,Loyal
269442,3.0,518.0,535.0,17000.0,0.8965929184028939,19703.42661793408,3,5,5,13.0,Champions
269444,1.0,3.0,17.0,90000.0,0.6052584650273437,349364.4148388132,3,4,5,12.0,Loyal
269462,1.0,391.0,534.0,4500.0,0.6033140764383575,2220.7541241854346,3,4,4,11.0,Loyal
269488,1.0,195.0,356.0,90000.0,0.49533344232128335,51730.66203123959,3,4,5,12.0,Loyal
269505,4.0,432.0,514.0,90000.0,0.859316995465781,126792.22314028148,3,5,5,13.0,Champions
269575,0.0,0.0,523.0,0.0,1.0,0.9647501399694454,3,1,1,5.0,Need Attention
269582,0.0,0.0,275.0,0.0,1.0,1.6471179179745983,3,1,1,5.0,Need Attention
269601,16.0,541.0,542.0,63618.75,0.9820026555115795,319206.54951479885,3,5,5,13.0,Champions
269628,2.0,467.0,469.0,20250.0,0.8590537136625545,19873.776138923437,3,5,5,13.0,Champions
269636,0.0,0.0,201.0,0.0,1.0,2.0936319726351598,3,1,1,5.0,Need Attention
269645,1.0,7.0,160.0,4500.0,0.1488202611604776,1455.5716156708493,3,4,4,11.0,Loyal
269653,0.0,0.0,275.0,0.0,1.0,1.6471179179745983,3,1,1,5.0,Need Attention
269660,0.0,0.0,500.0,0.0,1.0,1.00314431304835,3,1,1,5.0,Need Attention
269688,7.0,485.0,525.0,33939.25233642857,0.9309745678927226,79398.46771288499,3,5,5,13.0,Champions
269778,5.0,140.0,533.0,588000.0,0.01867939550985113,20677.486752601217,3,5,5,13.0,Champions
269803,0.0,0.0,291.0,0.0,1.0,1.5748282839405583,3,1,1,5.0,Need Attention
269812,4.0,358.0,394.0,4500.0,0.8972810335131179,8355.61751876644,3,5,4,12.0,Loyal
269828,0.0,0.0,302.0,0.0,1.0,1.5287488844763457,3,1,1,5.0,Need Attention
269845,1.0,415.0,541.0,4500.0,0.6218903690376093,2262.887517116137,3,4,4,11.0,Loyal
269874,0.0,0.0,443.0,0.0,1.0,1.1130249482045684,3,1,1,5.0,Need Attention
269913,2.0,12.0,514.0,15750.0,0.007017070125880719,116.47420451571145,3,5,5,13.0,Champions
269919,2.0,183.0,504.0,4500.0,0.32457475969000193,1566.5860091973834,3,5,4,12.0,Loyal
269934,2.0,87.0,488.0,20250.0,0.09461797960327678,2113.9056397509016,3,5,5,13.0,Champions
270004,0.0,0.0,477.0,0.0,1.0,1.0447437617787771,3,1,1,5.0,Need Attention
270010,0.0,0.0,377.0,0.0,1.0,1.275050348531689,3,1,1,5.0,Need Attention
270042,7.0,496.0,528.0,284357.14285714284,0.9383784300824767,667115.6945668467,3,5,5,13.0,Champions
270077,1.0,286.0,511.0,7500.0,0.49394699293655125,3149.6704546549104,3,4,4,11.0,Loyal
270095,2.0,273.0,524.0,870000.0,0.5334393132681805,480780.9240422776,3,5,5,13.0,Champions
270119,3.0,396.0,446.0,37000.0,0.8649012541035688,48571.45664341384,3,5,5,13.0,Champions
270194,1.0,317.0,404.0,10500.0,0.6333529359551057,6933.197946658297,3,4,4,11.0,Loyal
270210,0.0,0.0,283.0,0.0,1.0,1.610150440141715,3,1,1,5.0,Need Attention
270223,1.0,369.0,379.0,52500.0,0.712494684327023,41171.19502341048,3,4,5,12.0,Loyal
270230,0.0,0.0,386.0,0.0,1.0,1.2502060234637689,3,1,1,5.0,Need Attention
270273,7.0,437.0,451.0,10500.0,0.9503386243190551,28685.320722999073,3,5,4,12.0,Loyal
270300,0.0,0.0,307.0,0.0,1.0,1.5086947709781804,3,1,1,5.0,Need Attention
270306,0.0,0.0,219.0,0.0,1.0,1.9637003905073958,3,1,1,5.0,Need Attention
270314,3.0,354.0,515.0,8666.666666666666,0.7216976893549233,8364.518940732325,3,5,4,12.0,Loyal
270340,0.0,0.0,465.0,0.0,1.0,1.067858068782898,3,1,1,5.0,Need Attention
270437,8.0,398.0,500.0,14250.0,0.8119016814801,34035.23125696097,3,5,5,13.0,Champions
270459,10.0,192.0,542.0,75000.0,0.00158951190855233,396.9032112816017,3,5,5,13.0,Champions
270488,1.0,192.0,446.0,4500.0,0.3956342458841734,1705.1066436599467,3,4,4,11.0,Loyal
270497,0.0,0.0,311.0,0.0,1.0,1.4930311346595062,3,1,1,5.0,Need Attention
270522,42.0,528.0,540.0,89892.85714285714,0.9838256452036241,1139151.674582771,3,5,5,13.0,Champions
270540,0.0,0.0,503.0,0.0,1.0,0.9979628424319932,3,1,1,5.0,Need Attention
270566,1.0,372.0,449.0,4500.0,0.6533127610539038,2799.3329623875516,3,4,4,11.0,Loyal
270569,2.0,304.0,345.0,7500.0,0.8170587572523349,9116.809611545543,3,5,4,12.0,Loyal
270608,0.0,0.0,358.0,0.0,1.0,1.330920433790957,3,1,1,5.0,Need Attention
270626,2.0,194.0,363.0,10500.0,0.5654474601925487,8461.016581440499,3,5,4,12.0,Loyal
270639,1.0,335.0,481.0,4500.0,0.5843271192396448,2358.02689501831,3,4,4,11.0,Loyal
270653,1.0,14.0,537.0,90000.0,0.030559098786885036,2237.385879156255,3,4,5,12.0,Loyal
270688,5.0,474.0,526.0,4500.0,0.9056148105411134,7763.983549895452,3,5,4,12.0,Loyal
270706,0.0,0.0,282.0,0.0,1.0,1.6146790576538315,3,1,1,5.0,Need Attention
270707,1.0,198.0,379.0,10500.0,0.47499054003178326,5490.48877735662,3,4,4,11.0,Loyal
270739,0.0,0.0,211.0,0.0,1.0,2.0193584814131116,3,1,1,5.0,Need Attention
270753,1.0,63.0,304.0,10500.0,0.21549964156161386,2994.4212243796505,3,4,4,11.0,Loyal
270777,0.0,0.0,212.0,0.0,1.0,2.0122257757425985,3,1,1,5.0,Need Attention
270818,0.0,0.0,505.0,0.0,1.0,0.9945383553237492,3,1,1,5.0,Need Attention
270844,0.0,0.0,522.0,0.0,1.0,0.9663578614400394,3,1,1,5.0,Need Attention
270908,0.0,0.0,273.0,0.0,1.0,1.6566305933065057,3,1,1,5.0,Need Attention
270917,0.0,0.0,295.0,0.0,1.0,1.5577498660333116,3,1,1,5.0,Need Attention
270959,0.0,0.0,264.0,0.0,1.0,1.7008557969335616,3,1,1,5.0,Need Attention
270989,6.0,484.0,513.0,20250.0,0.93391469346514,42663.06657760527,3,5,5,13.0,Champions
270999,0.0,0.0,283.0,0.0,1.0,1.610150440141715,3,1,1,5.0,Need Attention
271012,1.0,364.0,463.0,4500.0,0.6328849023405371,2640.4055274720695,3,4,4,11.0,Loyal
271036,0.0,0.0,170.0,0.0,1.0,2.364135054215684,3,1,1,5.0,Need Attention
271089,0.0,0.0,289.0,0.0,1.0,1.5835106858081374,3,1,1,5.0,Need Attention
271101,0.0,0.0,336.0,0.0,1.0,1.4021316865892095,3,1,1,5.0,Need Attention
271107,0.0,0.0,336.0,0.0,1.0,1.4021316865892095,3,1,1,5.0,Need Attention
271115,1.0,365.0,457.0,4500.0,0.6391195975105268,2696.844318414495,3,4,4,11.0,Loyal
271126,0.0,0.0,433.0,0.0,1.0,1.1348537235931062,3,1,1,5.0,Need Attention
271184,0.0,0.0,279.0,0.0,1.0,1.6284213234831015,3,1,1,5.0,Need Attention
271221,0.0,0.0,390.0,0.0,1.0,1.2394750951182325,3,1,1,5.0,Need Attention
271224,0.0,0.0,533.0,0.0,1.0,0.948964053242109,3,1,1,5.0,Need Attention
271228,0.0,0.0,78.0,0.0,1.0,3.8772855013348777,3,1,1,5.0,Need Attention
271230,9.0,511.0,527.0,210000.0,0.959185952667781,626520.6405095855,3,5,5,13.0,Champions
271239,4.0,505.0,519.0,9125.0,0.9216538618564789,13670.577356559696,3,5,4,12.0,Loyal
271245,1.0,339.0,533.0,4500.0,0.5456898208413874,2011.9772389886045,3,4,4,11.0,Loyal
271256,28.0,524.0,529.0,48267.857142857145,0.9871398038781568,422452.69561662653,3,5,5,13.0,Champions
271299,0.0,0.0,268.0,0.0,1.0,1.680907607595202,3,1,1,5.0,Need Attention
271326,0.0,0.0,476.0,0.0,1.0,1.0466313960466123,3,1,1,5.0,Need Attention
271332,7.0,199.0,522.0,10500.0,0.02810535648688181,745.3858077835183,3,5,4,12.0,Loyal
271364,1.0,103.0,456.0,5000.0,0.2038735223906302,957.6224978514986,3,4,4,11.0,Loyal
271368,0.0,0.0,350.0,0.0,1.0,1.3559534760832095,3,1,1,5.0,Need Attention
271387,0.0,0.0,304.0,0.0,1.0,1.5206627635385832,3,1,1,5.0,Need Attention
271449,1.0,1.0,490.0,30000.0,0.021625026161612538,572.1383501021504,3,4,5,12.0,Loyal
271451,1.0,366.0,446.0,4500.0,0.6497144193070347,2800.142769153558,3,4,4,11.0,Loyal
271465,1.0,411.0,479.0,4500.0,0.6662211706063562,2698.318753146164,3,4,4,11.0,Loyal
271470,1.0,40.0,197.0,315000.0,0.25555708850027664,149990.70617939805,3,4,5,12.0,Loyal
271476,0.0,0.0,109.0,0.0,1.0,3.1824773051285646,3,1,1,5.0,Need Attention
271499,0.0,0.0,301.0,0.0,1.0,1.5328247110882025,3,1,1,5.0,Need Attention
271546,2.0,327.0,511.0,90000.0,0.6583739655086482,62766.73029542102,3,5,5,13.0,Champions
271602,3.0,18.0,526.0,90000.0,0.0014672071782902403,173.29006118184915,3,5,5,13.0,Champions
271635,0.0,0.0,297.0,0.0,1.0,1.5493506826684844,3,1,1,5.0,Need Attention
271655,8.0,255.0,347.0,10500.0,0.7134050673872693,30275.163646626617,3,5,4,12.0,Loyal
271665,0.0,0.0,344.0,0.0,1.0,1.3753621314076008,3,1,1,5.0,Need Attention
271690,5.0,182.0,515.0,66000.0,0.07276767771247807,9322.650434684903,3,5,5,13.0,Champions
271738,0.0,0.0,428.0,0.0,1.0,1.1460950584201766,3,1,1,5.0,Need Attention
271743,0.0,0.0,518.0,0.0,1.0,0.97284302739482,3,1,1,5.0,Need Attention
271782,0.0,0.0,253.0,0.0,1.0,1.758279310737965,3,1,1,5.0,Need Attention
271789,0.0,0.0,261.0,0.0,1.0,1.7161354654047185,3,1,1,5.0,Need Attention
271894,18.0,499.0,515.0,29800.0,0.9733071729886923,173165.88617800942,3,5,5,13.0,Champions
271895,0.0,0.0,449.0,0.0,1.0,1.1003292166049126,3,1,1,5.0,Need Attention
271905,0.0,0.0,379.0,0.0,1.0,1.269443596559872,3,1,1,5.0,Need Attention
271944,0.0,0.0,406.0,0.0,1.0,1.1983480801536814,3,1,1,5.0,Need Attention
271948,0.0,0.0,440.0,0.0,1.0,1.1194841931598005,3,1,1,5.0,Need Attention
271949,2.0,109.0,224.0,60000.0,0.5453510170201369,69155.83112135253,3,5,5,13.0,Champions
271950,0.0,0.0,314.0,0.0,1.0,1.4814978653441473,3,1,1,5.0,Need Attention
271980,1.0,195.0,258.0,4500.0,0.6249135680144757,4251.204074179222,3,4,4,11.0,Loyal
272024,0.0,0.0,245.0,0.0,1.0,1.8025821007871567,3,1,1,5.0,Need Attention
272026,0.0,0.0,540.0,0.0,1.0,0.938219465445709,3,1,1,5.0,Need Attention
272028,0.0,0.0,234.0,0.0,1.0,1.8673443044848204,3,1,1,5.0,Need Attention
272042,0.0,0.0,231.0,0.0,1.0,1.8858375230135342,3,1,1,5.0,Need Attention
